9494,64932052178,Ava,Morrell,1952-06-24,3,Saint Joseph
9495,56701265835,Sierra,Kenney,1995-10-12,1,Bieber
9496,15962989455,Elisha,Medlin,1954-08-04,4,Guilderland Center
9497,31280853363,Ivette,Heller,1953-11-02,2,Lexington
9498,61723898613,Alana,Kessler,1995-07-01,3,Louisville
9499,73206564607,Isreal,Blackman,2004-09-22,0,North Grosvenordale
9500,87889920264,Lucien,Ray,1955-06-27,5,Springfield
9501,71064492242,Ted,Oshea,1995-06-12,4,Pascagoula
9502,40280074956,Catharine,Todd,2002-10-10,3,Starks
9503,89514434527,Faustino,Gardner,1960-12-02,4,Porterville
9504,66293319452,Carmel,Brown,1956-02-12,2,Deltona
9505,56205463899,Genevieve,Atherton,1956-06-03,0,Manchester
9506,47626899088,Harris,Francisco,2007-12-18,2,Bunceton
9507,65928347822,Freida,Markley,1993-09-28,4,Washington
9508,17478734680,Kathie,Park,1939-02-11,0,Neopit
9509,70651186363,Miriam,Schiller,1988-12-22,1,Rochester
9510,64977227995,Tessie,Downing,2003-10-08,5,Venturia
9511,10925867713,Edna,Jaime,2001-08-25,4,San Diego
9512,57600233723,Roberta,South,2003-09-18,1,Montgomery
9513,41705647278,Suzanne,Nickerson,2000-06-25,1,Leona
9514,58824595624,Vernice,Cobbs,1963-12-09,0,Holloman Air Force Base
9515,69558315956,Annemarie,Hatton,1974-11-01,1,Franklin
9516,65270095659,Hong,Stamper,1983-12-17,5,Holliston
9517,93298611998,Leola,Nichols,1959-08-08,1,Charlotte
9518,50306622354,Annette,Kong,1980-05-25,4,Bay City
9519,23045787721,Gretchen,Roche,1982-01-09,3,Bastrop
9520,26401245002,Madeline,Tyson,1963-09-13,4,Elgin
9521,47787755589,Jeanine,Brunson,1982-01-20,3,Yankton
9522,30092846838,Wesley,Ojeda,1969-03-08,1,Plush
9523,64726688984,Kaye,Steiner,1950-10-02,0,Aberdeen
9524,84011482872,Lissette,Copeland,1979-12-29,2,Webb City
9525,28222677693,Rolland,Wilks,1950-02-27,2,Boston
9526,84229170030,Bertram,Parrott,1996-08-03,2,Birmingham
9527,89584630630,Jess,Starkey,1957-11-29,5,New Iberia
9528,44689822256,Bryon,Rutter,1963-02-26,5,Clayton
9529,22929224961,Hank,Nichols,1972-06-05,2,Lizella
9530,34365718971,Joyce,Cruse,1956-12-13,0,Elmo
9531,99025722344,Reginald,Reid,1976-06-04,4,Lake Peekskill
9532,62775221757,Leona,Runyan,1980-09-19,2,Charleston
9533,14281991768,Hilda,Tilton,2004-08-28,2,Eitzen
9534,95597177588,Armando,Delatorre,1958-10-23,5,Auburn
9535,20155790210,Rhoda,Weeks,1944-10-16,4,Santa Maria
9536,78288985838,Patsy,Mack,2001-05-31,1,Stoddard
9537,17492200108,Shanda,Rey,1955-12-22,5,Berlin
9538,72817953091,Elbert,Gladney,1991-03-08,1,Powder River
9539,63858974086,Mavis,Duran,1962-10-14,5,Williamstown
9540,39669300932,Jay,Laney,2006-06-05,1,Oakville
9541,83291081067,Della,Russell,2007-10-18,5,Lake Ozark
9542,91583309986,Neva,Winn,1986-05-28,5,Henderson
9543,80555100440,Bernadette,Branch,1967-04-01,0,Sunnyvale
9544,71222810657,Wendell,Stanford,1965-12-27,3,Oakridge
9545,77785655638,Carol,Kong,1962-07-19,1,Blenheim
9546,62224996151,Chastity,Fountain,1965-03-03,0,Harshaw
9547,69032485683,Harrison,Chun,1987-11-03,0,Webster
9548,77708860976,Pat,Trujillo,1967-08-07,5,Canby
9549,83301557077,Willard,Mark,1969-09-03,4,Gwinner
9550,88797006673,Lourdes,Huff,1968-01-24,0,Shannock
9551,30147065168,Ulysses,Nguyen,1976-06-21,5,Wyatt
9552,44426560605,Mamie,Truitt,1974-06-21,5,Molino
9553,73148837108,Trisha,Hoy,1939-09-12,4,Chana
9554,91832613277,Pearl,Leboeuf,1966-01-20,4,Milwaukee
9555,91625613376,Ruth,Myrick,1995-04-04,4,Spokane
9556,16725082344,Allen,Jerome,1950-07-24,3,Concho
9557,43255222590,Margot,Schubert,1955-12-27,1,Palmyra
9558,29265822362,Orlando,Lefebvre,1972-02-28,0,Erwin
9559,78016050700,Silas,Griffith,1986-01-14,3,Champlain
9560,59852006225,Carolyn,Pope,1943-04-12,5,Point Roberts
9561,50816653507,Antone,Soule,1944-02-18,1,Vincent
9562,12516112547,Ben,Goulet,1967-08-28,0,Taylor
9563,52308499597,Eusebio,Anders,1940-03-04,3,Cresco
9564,53217570050,Russell,Upton,2005-01-17,4,Duluth
9565,40883055079,Elton,Rubio,1978-05-26,1,Watson
9566,27994185991,Melissa,Arteaga,1938-11-15,0,Worthville
9567,38176610638,Lavonne,Chavarria,2001-08-26,2,Watonga
9568,67373502515,Peter,Clemons,1994-03-21,0,Armbrust
9569,83368848953,Jill,Cody,1979-12-12,1,Trenton
9570,78092931948,Donn,Folk,2006-08-17,2,Fort Riley
9571,94423767740,Theodora,Maness,1948-04-08,0,Hampton
9572,36375951115,Manual,Cobb,1990-08-02,5,Mountain Park
9573,77489482730,Eliza,Knutson,1959-03-12,0,Islamorada
9574,32160426954,Chantel,Diamond,1965-10-08,5,Ivins
9575,15081563196,Todd,Wiseman,1987-04-12,0,Far Rockaway
9576,56953826268,Gaye,Ulmer,2002-01-14,3,San Jose
9577,50619716153,Clifton,Horst,1958-05-16,5,Tyler
9578,97604941435,Norbert,Muniz,1990-01-13,0,Ogden
9579,50246601597,Leland,Albright,1960-09-28,3,Berlin
9580,38974303029,Elida,Erdmann,1986-02-23,5,Redwood
9581,20982823020,Gaye,Poulin,1966-01-18,2,Wyola
9582,92191259684,Edison,Ellis,2004-06-07,3,South Burlington
9583,64655457290,Bridgett,Finley,1957-07-19,1,Sumatra
9584,46330829422,Johnie,Hickey,1984-12-24,1,Morganton
9585,31396707193,Anderson,Ochoa,1976-07-29,2,Winkelman
9586,53091057404,Milagros,Wesley,1995-04-06,4,Bigfoot
9587,45651275569,Lesa,Franks,1978-09-20,4,Cambridge
9588,38973842274,Nicky,Boothe,1941-06-04,0,Leslie
9589,13438605601,Enid,Langston,1984-09-20,4,Naples
9590,31601725940,Cecil,Arrington,1939-06-09,0,Merrill
9591,96445040995,Ruby,Cheney,1979-10-22,2,Faywood
9592,73486608032,Patty,Berube,1992-05-13,0,Randolph
9593,95763710961,Louella,Davies,1962-10-10,3,Paterson
9594,90851799113,Quincy,Coble,1956-10-31,0,Seattle
9595,63508928518,Robt,Sides,1938-09-10,4,Stafford
9596,31115338540,Lashonda,Maier,1963-07-05,5,Webster
9597,48679653638,Nadia,High,1998-02-22,3,Casco
9598,80651251468,Tia,Stidham,2005-03-02,1,Goodrich
9599,74299870038,Carmen,Garay,1965-06-21,4,Mayville
9600,92070667116,Jerrell,Ware,1956-12-01,3,Roanoke
9601,95656406829,Sharonda,Hammer,2005-12-28,4,Gilberton
9602,86687777917,Nicky,Barringer,1992-09-15,1,Hacker Valley
9603,12212042166,Molly,Jorgensen,1982-02-01,3,Danville
9604,53832221616,Rhea,Perreault,1987-04-04,0,Sacramento
9605,33089823298,Summer,Vinson,1998-09-11,1,Manchester
9606,88690366231,Leroy,Shank,1974-09-02,1,Mulberry
9607,85332793729,Consuelo,Boggs,1963-12-30,5,Westminster
9608,55548671350,Bethany,Ammons,1956-01-28,4,Franklin
9609,14944467104,Rubye,Klinger,1969-06-14,4,Las Vegas
9610,80257220153,Oliver,Strunk,1979-07-04,4,Rolesville
9611,93880161404,Margie,Bullard,1949-02-06,4,Castella
9612,36109683114,Ofelia,Dowd,1985-04-16,0,Weston
9613,98719922829,Mayme,Martz,1956-10-07,2,Icard
9614,83158488538,Kathi,Knotts,1957-05-07,5,West Yellowstone
9615,83040108372,Virginia,Lapointe,1939-04-19,3,North Spring
9616,68169871197,Gussie,Maggard,1988-08-06,2,Richland
9617,40329225006,Renato,Gentile,1947-04-22,3,Evansville
9618,75957337209,Kurtis,Jean,1968-01-21,4,Bucyrus
9619,77589077892,Marie,Madera,1991-10-22,1,Blackey
9620,25485171709,Dianna,Davila,2001-06-10,4,Caledonia
9621,38822941835,Genaro,Mcginnis,1947-08-16,5,Albuquerque
9622,64010373757,Dorcas,Jay,1943-11-05,0,Dubois
9623,30449919349,Olive,Fox,1974-06-19,5,Flintville
9624,26858467641,Erika,Beasley,1983-08-16,1,Forest Hill
9625,65469558198,Alexis,Canada,1941-10-10,0,North Little Rock
9626,62572767770,Gisela,Stephens,1979-01-05,3,Maryville
9627,39109948796,Leonor,Gruber,1972-12-07,2,New Berlinville
9628,20951764425,Lawrence,Neff,1970-12-21,1,Pittsburgh
9629,80694381254,Dario,Mcnulty,1970-03-01,0,Gardiner
9630,47282148026,Elvira,Florence,1954-06-30,0,New Leipzig
9631,67519590520,Jerold,Merchant,1997-03-24,2,Potrero
9632,58508504330,Rosemary,Cowley,1946-05-11,2,Wedowee
9633,68495821129,Suzette,Reiter,2004-07-24,4,Wautoma
9634,81830806916,Keenan,Cornett,2001-10-27,3,Cumberland Furnace
9635,64513668730,Ola,Hicks,1975-07-10,4,Fullerton
9636,88420034214,Elva,Forney,1948-03-18,0,Grundy Center
9637,41653670431,Karrie,Strickland,1949-10-16,0,Clinton
9638,98752009725,Marissa,Sands,1973-05-29,5,Anselmo
9639,67172323792,Lucinda,Schreiber,1948-03-09,5,Lyerly
9640,40103151829,Anderson,Hanson,1947-12-04,3,Millville
9641,51033089270,Susan,Abbott,1940-10-24,0,Alameda
9642,69157261689,Foster,Pate,1999-03-30,3,Cherry Hill
9643,62609232398,Tonja,Mcmurray,1946-03-23,2,Philip
9644,79964613924,Sara,Fairbanks,1961-07-05,0,Donaldson
9645,81137833302,Armando,Hardison,1987-07-27,3,Knoxville
9646,95624062424,Isabella,Clemente,1942-08-06,5,Jasper
9647,57347698435,Lila,Quiroz,1956-02-19,1,Lakeport
9648,14035621601,Colton,Rico,1975-02-24,5,Muskegon
9649,95704949147,Roberta,Small,1986-08-26,2,Ripley
9650,48062783030,Kristopher,Trujillo,1954-07-16,4,Columbus
9651,53959013061,Erin,Breedlove,1977-01-29,0,Albuquerque
9652,98178437966,Randal,Arroyo,1963-06-02,0,Thomasville
9653,42748155596,Jeremiah,Sisson,2008-07-13,5,Elwin
9654,19154761769,Kelley,Gillespie,1981-01-19,5,Bartlesville
9655,96475332752,Brenda,Snodgrass,1944-07-25,5,Raleigh
9656,60280643067,Addie,Ayers,1955-08-08,1,Maple
9657,66886320998,Margarito,Holliman,1942-07-08,1,Teton
9658,83948040062,Keenan,Parnell,1939-07-30,5,Miami
9659,54424007721,Roderick,Lozano,1972-06-18,3,Coal Creek
9660,88159871659,Chasity,Crump,1955-11-01,2,Rochester
9661,16369716760,Mason,Kimbrough,1987-08-12,4,Decatur
9662,70068844871,Issac,Noll,1998-10-03,5,Prospect
9663,77054961272,Cindy,Donahue,1941-04-12,0,Saint Petersburg
9664,51485544180,Bonnie,Martinson,1953-09-15,3,Benezett
9665,53651603804,Dario,Olmstead,1942-05-15,1,Valley Park
9666,35230387131,Lakesha,Hurt,1951-06-04,2,Catlett
9667,72349781349,Seth,Mcdonough,2008-06-18,0,Silas
9668,79270594281,Clifton,Paulsen,1983-03-20,2,Blythe
9669,38246801270,Freddie,Hankins,1972-05-19,3,Dickerson Run
9670,65457970718,Leandro,Wilhelm,1962-10-11,4,Munford
9671,46642143522,Carol,Adler,1962-05-26,5,Hillview
9672,91409258274,Lindsay,Steele,1998-04-20,0,Franklin
9673,23978262983,Johnny,Peeples,1974-05-05,1,Kaaawa
9674,82942359228,Ralph,Whitlow,1942-09-13,2,Lamoille
9675,20022462263,Collette,Leal,1945-07-19,0,Fort Washington
9676,54033969506,Aida,Stafford,2000-04-01,1,Udall
9677,62711495937,Monte,Matney,1992-08-27,3,Trampas
9678,54772442988,Tyree,Escobar,1977-10-03,0,Kenna
9679,94520778620,Marvin,Muniz,1971-02-03,1,Dafter
9680,57864540090,Joseph,Benefield,1945-02-22,4,Colden
9681,30575994294,Melissa,Dowell,1946-02-12,2,Lansing
9682,38704357479,Logan,Caraballo,2003-05-31,2,Cedar Bluffs
9683,10605562368,Rod,Rector,1979-03-17,1,Spinnerstown
9684,83332687382,Wilmer,Stoll,1959-03-19,2,Gothenburg
9685,14366545026,Isiah,Ackerman,1975-10-07,4,Grace
9686,26802535664,Eliseo,Sallee,1942-07-08,2,Brewerton
9687,51995347223,Jeanine,Prather,2004-03-07,3,Milpitas
9688,56041000100,Rigoberto,Birch,1990-05-15,0,Hallsville
9689,37551154966,Emma,Mares,2003-09-08,3,Weldon
9690,82918078671,Wilmer,Ulmer,1990-01-02,0,Ah Gwah Ching
9691,16534162924,Duncan,Denning,1938-11-24,4,West Hills
9692,87836998545,Oren,Forsyth,1939-03-06,5,Milton
9693,12421728549,Lidia,Villegas,1960-03-02,1,Humboldt
9694,90381856592,Aurora,Lapointe,1995-07-09,2,Tampa
9695,23647528669,Adelaida,Baez,1966-03-15,1,Enterprise
9696,44898542206,Carmine,Cary,1996-05-01,2,Peoria
9697,21657367356,Evan,Luong,1940-01-11,3,Gibbstown
9698,10503745087,Ronda,Tuck,1964-07-26,3,Pahrump
9699,40350338463,Grant,Joy,1988-05-06,0,Salem
9700,72070594093,Brandi,Piper,1975-08-24,3,Charleston
9701,60345758499,Samatha,Comer,2002-07-08,5,Pineland
9702,31883898217,Mitchell,Pena,1970-12-05,5,Bartow
9703,91789287864,Mac,Doyle,2003-10-13,0,Red Boiling Springs
9704,31884354703,Franklyn,Zeigler,1998-11-16,5,Eielson Afb
9705,62128780947,Latrice,Rutherford,2001-11-28,2,Redcrest
9706,69026875925,Raleigh,Rees,1998-04-30,5,Algoma
9707,34493501107,Willy,Neeley,1961-07-09,3,Johannesburg
9708,89344521979,Delia,Moye,1948-03-20,4,Long Island City
9709,62809197555,Deangelo,Briscoe,1945-05-13,4,Ottawa
9710,58326324192,Benita,Villasenor,1969-01-15,2,Glendo
9711,55779972536,Robert,Mcmahan,1942-08-23,5,Culberson
9712,92929781255,Abe,Driver,1952-11-10,2,Riverside
9713,68635977469,Johnna,Wray,2008-05-29,3,Naples
9714,33852183813,Dallas,Her,1983-10-01,3,Alplaus
9715,62776324799,Cathrine,Cope,2008-06-02,4,Saint Stephens
9716,46471163841,Simone,Steele,1952-08-15,2,Hermleigh
9717,97200643776,Anderson,Healey,1991-04-09,1,Menlo Park
9718,79652097455,Rene,Sumner,1964-02-05,4,Stoughton
9719,34616496932,Mi,Nickerson,1953-11-05,4,Henry
9720,31355096483,Dominique,Fenton,1948-07-16,3,Wann
9721,15379110579,Roseanne,Coombs,1962-12-14,4,Pineville
9722,92020179327,Antone,Martin,1979-08-20,0,Neopit
9723,40633752140,Oleta,Ruffin,1946-06-05,1,Scranton
9724,70555698827,Royal,Godinez,2002-08-13,3,Rockton
9725,93738773417,Charles,Cowley,1985-12-13,2,Horseheads
9726,92087938683,Marquita,Croteau,1953-11-30,5,Searcy
9727,65279983427,Marcia,Elmore,1949-06-26,3,Oklahoma City
9728,34622669977,Jocelyn,Worthington,1982-04-25,4,Middlebranch
9729,22973894243,Domingo,Milner,1992-05-23,4,Sherwood
9730,44149725857,Felix,Caballero,1970-12-02,4,Chicago
9731,65932792333,Rupert,Sommer,1990-11-04,4,Atlanta
9732,21329525329,Jeffry,Haase,1987-01-04,2,Coulter
9733,40980221014,Ross,Najera,1980-11-16,2,Martinton
9734,35109179292,Bob,Rodriguez,1963-04-08,0,Lakewood
9735,77283017817,Milford,Echevarria,1971-06-05,3,Evansville
9736,67525322927,Lana,Dyer,1985-03-18,0,Kilkenny
9737,16912285729,Trinidad,Rosales,1960-01-28,0,Glenwood
9738,62951381215,Rosalina,Applegate,1986-07-14,5,San Angelo
9739,39685619248,Rosendo,Delvalle,1974-03-30,3,Centerfield
9740,57024977674,Charlene,Woodcock,1943-12-04,4,Monessen
9741,57534126356,Rosalia,Shanks,2006-10-01,1,Atwater
9742,36459002926,Wilma,Camp,2001-01-18,4,Aylett
9743,54872010941,Jeffery,Hodge,2002-03-01,5,Millcreek
9744,98506454357,Romeo,Bradford,1963-05-19,2,Bartow
9745,53614779422,Garth,Hollingsworth,1985-06-22,5,Hayward
9746,49675157617,Nanette,Walden,1970-01-12,2,Seaside
9747,93130754900,Ali,Smoot,1974-04-27,0,Waseca
9748,68459847835,Adriana,Benge,1969-05-06,4,Lombard
9749,76383822704,Alva,Patterson,1996-02-22,5,Rippon
9750,68183006811,Juan,Galindo,1955-01-14,4,Sullivans Island
9751,82551743535,Abram,Christiansen,1969-08-29,5,San Francisco
9752,90815566356,Lucio,Root,1946-04-11,3,Redwood
9753,39247347428,Terese,Barnett,2006-09-17,3,Grove City
9754,79429742960,Winston,Burkhart,2001-08-20,5,Bethalto
9755,96844681393,Caren,Baldridge,2008-02-21,0,Babb
9756,75160645803,Sun,Frederick,1978-06-23,0,Athens
9757,74203091228,Loren,Hopkins,2007-08-20,4,Asher
9758,37195149424,Adeline,Shanks,1982-12-05,0,Ogden
9759,34879940933,Edmundo,Harper,1976-03-05,0,Kansas City
9760,24328114549,Una,Person,1948-12-10,5,Oklahoma City
9761,63442881779,Odell,Hyatt,1984-08-17,0,Barstow
9762,75342990550,Jake,Alonzo,1971-07-31,5,Murrells Inlet
9763,30143604045,Marquis,Jean,1943-07-19,5,Point Pleasant
9764,94153551484,Yadira,Snyder,1990-12-19,3,Almelund
9765,15497934770,Chet,Laws,1979-10-30,4,Sioux Falls
9766,50067286777,Lucia,Prosser,1980-02-12,5,Buras
9767,52741241912,Lonnie,Griffis,1989-12-28,5,Cleveland
9768,59241538029,Kevin,Cochran,1967-07-20,0,Neeses
9769,66997527748,Ned,Fulcher,1951-09-29,4,Yolyn
9770,88160714230,Lara,Giron,1940-12-09,3,Dalbo
9771,79850847733,Irene,Weis,2009-01-18,2,True
9772,73462832196,Dinah,Mcclung,2001-04-15,5,Dallas
9773,94330935469,Marco,Pettis,2000-03-27,5,Eros
9774,91411404926,Kareem,Rodriguez,1999-10-17,1,East Carbon
9775,19057092929,Tory,Mabe,1980-07-06,2,Coeur D Alene
9776,91538330708,Lesley,Baskin,2004-05-01,2,Newport Beach
9777,83061721308,Darwin,Pardo,1962-05-21,4,Del Rio
9778,28300901757,Micah,Schulz,1985-10-29,0,Moscow Mills
9779,42552745707,Migdalia,Yount,1996-08-19,0,Pinehurst
9780,57440673713,Zane,Babin,1964-03-10,0,San Diego
9781,37625895108,Brook,Butterfield,1968-08-20,2,New Port Richey
9782,86908306877,Orlando,Hauser,1992-10-04,2,Youngstown
9783,61098772742,Pilar,Jenkins,1974-05-15,0,Hamlet
9784,86973395121,Kellie,Wills,1941-01-26,0,La Crosse
9785,89604758186,Haywood,Goble,1939-01-31,0,La Crescenta
9786,69377409326,Caridad,Loving,1989-04-13,1,Glenpool
9787,94004475225,Loren,Krug,1984-03-17,1,Great Bend
9788,48795984672,Virgil,Hightower,1965-10-29,3,Windyville
9789,48178482000,Tessa,Cartwright,1950-08-21,2,Lansing
9790,98883081299,Eduardo,Yarborough,1971-03-09,2,Harrisburg
9791,86198720889,Stewart,Boucher,1976-12-11,3,Kearney
9792,13627778151,Fanny,Nunley,1944-09-06,0,Hopkins
9793,25739824147,Pablo,Pierce,1970-06-03,1,Conchas Dam
9794,78933328074,Terry,Seibert,1972-02-11,5,Shreveport
9795,26297539271,Donte,Crawley,1975-11-13,3,Moscow
9796,21183958079,Arnulfo,Fonseca,1957-11-01,1,Holstein
9797,39260895176,Eula,Strong,1959-12-05,1,Shaftsburg
9798,82309577261,Cleo,Noland,1948-10-07,5,Cayuga
9799,38507968914,Aletha,Culver,1980-07-06,1,Redrock
9800,96647072566,Ollie,Sena,1956-12-31,3,Monroe
9801,21792270484,Maurice,Escamilla,1954-11-28,2,Elmsford
9802,95336514289,Allene,Mahaffey,1955-01-20,5,Pacoima
9803,21226382797,Joshua,Wofford,1968-05-22,0,Splendora
9804,93445130761,Kaye,Brinkley,2003-03-09,3,Nerinx
9805,17469960432,Zoila,Yamamoto,1966-09-24,0,Washington
9806,38373082009,Denis,Hogue,1944-05-26,0,Cleveland
9807,18701777691,Abigail,Sandoval,1997-07-01,4,Hickman
9808,90438806221,Vincent,Groves,2006-08-16,4,Birmingham
9809,88763650760,Kraig,Jacks,1991-06-21,2,Bloomfield Hills
9810,62317224816,Mitchel,Chung,1974-05-26,0,Luverne
9811,19391925298,Grace,Horner,1950-01-23,5,Bangor
9812,66428945157,Gregg,Piper,1939-11-22,0,Martinsburg
9813,36110276168,Brianne,Fontaine,1984-02-05,5,Kenilworth
9814,39955407926,Nigel,Hornsby,1951-05-29,2,Diller
9815,29951547933,Brenda,Hamrick,1979-09-22,2,Big Cabin
9816,72220547354,Clementine,Gorman,1988-09-20,4,Zurich
9817,49391039761,Venus,Rayburn,1955-11-15,5,Hartford
9818,51977006213,Astrid,Fields,1975-05-07,5,Earle
9819,76132196051,Renae,Napier,1959-03-21,3,Hoffman
9820,55579249800,Porter,Sandlin,1944-02-25,2,Round Rock
9821,53846385416,Omer,Pulley,2008-12-11,3,Axtell
9822,49603405104,Leonardo,Olivarez,1975-04-07,4,Aurora
9823,26824139246,Jeromy,Sweeney,1947-12-26,4,Los Angeles
9824,33736432806,Marshall,Nakamura,1988-09-22,2,Port Tobacco
9825,47605306339,Fabian,Rapp,1994-10-28,2,Urbana
9826,52475605620,Jeffrey,Durden,2006-01-08,3,Portland
9827,29147399862,Gary,Leger,1952-09-26,0,Revelo
9828,72736399354,Loren,Creed,2006-10-04,2,Frederick
9829,87375895670,Hai,Anglin,2004-06-18,2,Alstead
9830,27261183779,Sylvester,Fortin,1942-06-30,3,Santa Maria
9831,51548852282,Danial,Lynn,1971-10-19,1,Columbus
9832,57452287509,Nicky,Felton,1949-10-18,0,Wagener
9833,57804465411,Jacquline,Ahern,1993-08-22,2,Bay Springs
9834,83487407226,Raymundo,Crowder,1962-10-12,4,Seattle
9835,72980056657,Janie,Schafer,1987-10-12,3,Hinton
9836,73478254610,Len,Tiller,1995-04-24,1,Greensburg
9837,59317502688,Andres,Roland,1947-11-21,1,Sioux Falls
9838,48693832619,Liza,Sherrod,1979-04-17,5,Wayside
9839,36976429565,Terrell,Hager,1963-07-26,4,Ward Cove
9840,53154704942,Keven,Eldridge,2004-01-15,1,High Springs
9841,38689211372,Delma,Southard,1988-06-19,3,Woodward
9842,66168210239,Cecil,Galarza,1968-04-28,3,Austinville
9843,85010451630,Dorsey,Miller,1976-03-21,0,Duryea
9844,58731677029,Darren,Michel,1959-08-15,4,Spalding
9845,33489763384,Jarred,Mallory,2001-04-23,5,Eugene
9846,52541846993,Brain,Curtis,1952-09-29,0,Fairfield
9847,33686949496,Bette,Reiss,1973-09-28,0,Commerce City
9848,29363778824,Fletcher,Hamm,2004-06-15,0,Lefors
9849,65589830673,Joyce,Crumpton,1954-09-08,3,Bath
9850,19217083168,Teressa,Gilmore,1964-03-10,4,Nogales
9851,97655946725,Lavonne,Peachey,1966-06-25,5,Fiatt
9852,38166003820,Anton,Conger,1967-11-23,1,Hunt
9853,46285539531,Tyrone,Forney,1980-04-22,5,North English
9854,68972316808,Sheree,Emerson,1946-02-15,3,Alturas
9855,67426529923,Shameka,Bisson,2004-11-24,0,Osceola
9856,72543940492,Emilia,Westmoreland,1978-07-26,3,Fairview
9857,89355396294,Tana,Bailey,1960-08-23,5,Mound City
9858,23100485221,Lila,Broadnax,1970-05-14,5,Roanoke
9859,14408102534,Arleen,Pena,1996-09-21,4,Merced
9860,92302801053,Jordan,Huddleston,1958-07-16,4,Bainbridge
9861,36398718634,Bertie,Schuster,1946-03-23,2,Smicksburg
9862,17615149787,Bo,Strader,1993-03-09,3,Louisville
9863,66678555483,Roxana,Schwartz,1960-09-23,2,San Diego
9864,63527232248,Newton,Tindall,1981-08-18,4,Edmonton
9865,36658150240,Sheena,Dehart,1986-07-19,1,Piney Creek
9866,53940059056,Stewart,Cockrell,1953-12-31,1,Elberfeld
9867,55689338060,Elvin,Bruner,1970-09-14,4,Louisville
9868,74329867660,Luanne,Connelly,1992-09-22,4,Thief River Falls
9869,54125755035,Lizette,Robins,1973-03-12,1,Maywood
9870,83081897623,Windy,Bowens,1952-04-05,4,Dameron
9871,22929785081,Lan,Gower,1988-12-31,5,Carlile
9872,87001802174,Colleen,Russ,1971-10-15,5,Richmond
9873,25489743008,Gino,Shah,1949-06-02,4,Cocoa Beach
9874,98020316620,Adela,Blocker,2005-03-04,0,Roscommon
9875,44720005431,Tyson,Burley,1957-02-14,0,Appling
9876,37566474229,Abram,Strader,1999-05-25,1,Manitou
9877,91766079043,Tammie,Pelletier,1948-11-22,4,Turkey
9878,40018334940,Brad,Sams,2004-01-19,2,Natchez
9879,70663368279,Jeffry,Tolley,1985-07-28,2,Oakwood
9880,37123661570,Caridad,Hauser,1963-05-24,3,Mountainville
9881,31992233880,Ahmad,Gaskins,1962-01-28,1,Fairplay
9882,15961515099,Nilda,Burbank,1984-11-10,2,Weesatche
9883,49614006459,Alina,Turk,1948-09-11,4,Oceanside
9884,94911620764,Fern,Stricklin,1941-12-26,2,Cascade
9885,93884550443,Grace,Chastain,1983-01-11,3,Tappan
